"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","female.id","call.id","loc","filehandles"
"118",118.508341319129,8.95050177237432,-4.30226853618981,3.20482169628021,-20.3887918338077,9.84607465371403,-14.8229672680315,10.807646301534,0.488435872145426,11.343836934773,-7.91227026478854,8.93064329872773,3.85375982660361,7.83289559288514,7.34394765577538,8.65006853710522,4.48176076351851,10.2413664192224,5.30560867553867,7.3211443910052,2.15624532053204,5.04874473299738,-3.31872143315115,7.84912501510607,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.07"
"119",110.951608648467,8.12143829694844,-4.54930850127479,3.23492083596188,-17.778648826442,10.6128112361034,-11.8614873193833,10.1761517228751,-0.111455990188683,12.2347652238764,-4.2163443687794,7.78938519307543,5.55813464122716,8.41296818151866,6.35412623350038,9.87098661039386,3.14172496248368,9.18465594652796,4.14641659557246,6.16504020251822,1.0110263840007,5.46131993003968,-1.27259636172181,7.68789569154552,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.08"
"120",111.551300265749,6.53900196058649,-3.24716867121345,2.36581642224259,-18.8850175066609,8.79426306629351,-14.899374229463,10.3336483706176,2.60889794752649,11.3821343906454,-5.44324882795499,8.34710988632107,6.51282665643605,8.34238293574755,6.1010778331711,7.45117424293619,1.93491701888034,10.3937622195724,4.58427570633128,6.56272643716264,1.60394202805339,3.27335742778504,-5.57712765839366,7.97086355804744,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.09"
"121",115.348704462596,9.90822611221985,-1.47235066610735,3.03332271952006,-21.5602638017727,11.2635763157176,-14.1099004497102,9.1314756948497,0.0995738482794606,12.4293982466739,-7.32898947852767,9.11834684199471,3.35554325156088,6.89971743443628,6.20068700168396,8.64596558283802,2.31386651427283,10.2419773361387,3.95875246823031,6.70149131790661,2.56944276147935,5.18524717116851,-3.49935761612584,8.21439877739484,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.10"
"122",113.022369883667,8.59766387880939,-3.79008488078454,3.14871315271349,-19.2667294780098,10.4890273084562,-14.0379961260829,8.28996531063115,1.19810735760149,12.1879151216582,-8.61314763289775,9.16625235450297,3.60896130823513,6.14590583898663,6.68285504207707,8.91888561865994,1.50977302885486,10.6826118469848,3.83284160651417,6.81640083283194,4.19590203880954,4.17090155676599,-2.89247911739014,7.61684295978247,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.11"
"123",113.615955540686,7.40845922396031,-1.25631086679231,2.43473110759884,-18.4050046477869,10.2605511488794,-16.4316857216152,7.83719222736249,-0.856914391355983,13.5383119648638,-6.76760106469929,9.95830034488207,0.512489271046692,5.82279521570324,7.69857650767728,8.11700658581533,2.36621910049904,11.7797633472966,4.35226463314376,6.28890164065562,5.01005290482333,4.26480918301218,-3.88191077792034,6.73261280639371,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.12"
"124",116.27832857052,11.5806627745419,-2.22511390971333,2.91543577279573,-19.7432102658442,12.3184618831259,-17.3062841142861,8.83307944007377,1.4188787774536,13.821515242252,-8.63935800686138,10.2615651698834,1.36190770656322,6.45266244980026,6.65753298002829,8.83418962600595,1.22562838161655,10.4914225179618,3.83694544631343,7.44583862246781,3.68079178400104,4.06514255218845,-4.21538264544027,7.50083654508874,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.13"
"125",108.078482723884,6.48760608614503,-1.88188545961735,2.34266241956416,-18.0811234778507,8.42190351559812,-13.9573182679902,8.91138920331939,1.84791807330315,11.5132729598039,-6.93193069069043,8.04665502930009,3.57754420377816,6.74889449789231,9.34815193308605,7.38020578488537,1.5414841429789,9.04752255933227,3.07169148011219,6.26708476356422,3.56051782353984,4.53451741868858,-3.09185535556044,6.56846627279608,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.15"
"126",108.987466011,6.32659460744004,-1.4808992651476,2.05120737270176,-17.7829467106093,7.85924258586763,-14.8067127382869,7.35927073663834,1.17033936436108,10.9587200804657,-8.31892029221495,7.85221709296345,1.62839778896045,4.2262248541507,9.73410703480205,8.0369630893059,1.06248012222694,8.27684354116762,-0.321602596273151,6.53817640516742,5.47990701156623,3.65679044777353,-3.57231766714745,6.34559935844731,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.16"
"127",105.381024642198,6.34604199858811,-0.50795134789856,2.41167771367866,-15.219166054018,9.17060016272665,-15.1915904795144,8.05128649891622,-0.748751450540947,10.6975311080576,-6.68341088418256,8.32414503859309,2.08683872081991,5.47014664736877,7.19563111850841,7.54351330782538,2.8460550668144,9.11074979966743,2.97999198440716,6.12419443760256,3.65216813116013,4.5371390213191,-2.96642313525434,6.09610378052434,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.18"
"128",106.333579934131,6.97218802131286,-1.9709666600327,2.04718910435636,-16.8674336242475,10.3910458843905,-15.1562898071684,6.47281059983264,2.21263958924822,12.8618681932342,-8.47360038727595,9.2172048289513,2.85226415038795,4.34278080823985,11.2109140993325,8.77947113636497,4.187124397838,9.48578390246239,1.27550493888946,5.32359957993147,4.96830768820956,3.31712871641706,-3.21149792417416,6.2852481277263,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.20"
"129",106.443630532249,6.41341306935448,-1.0736227689139,2.44046322026836,-16.34216345833,10.6696956035969,-15.367559805662,7.38984537119706,0.443084722904304,11.558717399855,-7.84128371975995,9.1466717058783,1.36368200875431,5.17956986350606,7.3484647049245,7.08556266552803,4.12847907540923,9.65611781617497,3.18797870088032,6.22821693617722,6.0981518070919,4.98769400507818,-3.78912462259054,7.63339225057691,"SAFBN_01","SAFBN_01_004","SAFBN","SAFBN_01_004.21"
"130",100.753210945958,7.05278040751902,-0.839948064979393,1.94894377871617,-17.5219733106029,10.1854677545755,-10.9096587669337,7.78461363208013,-1.46482915756871,11.0862622521948,-6.68731581728824,7.37272649300514,5.94702401508791,6.06415363043513,6.79858442555731,6.88550961698617,0.27233288009648,9.1107019635326,4.58743031966756,6.16033430910862,2.47600371213295,4.11350266681242,-2.42979056594223,5.60459406659152,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.01"
"131",104.280153419091,7.47610264467619,-1.8429652126995,2.82219086761686,-14.8248105214999,8.97987433269238,-16.9678331931887,8.31618202759818,-1.42376577439183,11.6026992109376,-10.325235303563,7.97035064573367,6.5277694339238,7.4049233061262,7.10463113172144,7.91759947900933,4.08137856839948,8.45125984531372,4.26226860885395,6.13724791263863,3.25425668617364,4.47518133814605,-3.72257803241385,6.64413828356652,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.03"
"132",105.509867810013,7.79557707503274,-1.75827980556533,2.24887133346009,-14.7156141652844,8.84034309047886,-16.128623393605,7.82352128968955,-0.752860543094771,12.1642145842363,-7.53021727590037,7.41026726374999,-0.442379539929111,4.47935914700875,7.89724599352038,6.65356764593004,5.47045724313735,8.73620787045435,2.21896390661529,5.85139451599251,4.93565418457723,3.78646962621612,-1.81058088783089,6.042721428791,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.06"
"133",105.244354828245,8.2258070561923,-1.48971832651057,2.1862391957481,-13.7748117308816,10.3692514420701,-16.3990768770805,7.05446612903825,-1.04923452831787,13.8279626545634,-9.69850038647798,8.8038464962023,-0.617073204318298,5.25871486613888,7.56090639251873,8.17700882276176,5.61757918597272,9.45333424023315,3.41148747117519,7.04494026192825,3.76398799194687,3.71117468598092,-1.33266386075035,6.70479430693531,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.07"
"134",105.232717704892,8.23866674774382,-1.29873175429138,1.92915600391681,-15.6321328822897,9.28701186149459,-16.2346052758337,8.09266188199734,-1.15904134177497,12.6176931746836,-6.93007658887854,8.38993826521275,0.376063357772134,4.793095346403,6.04318357519106,6.7178948496451,5.88472225959985,9.0989088505776,3.07225146848967,6.27917933788541,2.38842434863134,3.23268932086485,-0.972844820574519,7.47852176959268,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.08"
"135",108.524840601883,9.06339574937209,-2.54071181828259,2.74272705844327,-14.6319855276251,10.0917173767439,-17.9235762858374,8.10907139173456,-2.59176566877957,15.2615378524319,-6.16248945662006,9.16139371269563,-1.20588380731308,4.74278626163142,8.17661363195633,8.46735171754341,5.09319520936678,10.0661132240847,2.24137207319056,7.45982210716749,5.78824634409457,4.97053374841271,-0.876224010563082,7.94167614965008,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.10"
"136",108.279707134894,10.7810482657219,0.0440913421121984,2.2603811432884,-16.777471607937,11.7724905707977,-17.3274470671496,8.20988307298055,-1.53932279944241,15.2598037881607,-8.83756279963274,8.86740283395513,-0.235279496672536,4.2542291497875,6.98843101892073,8.78496600877455,4.51965556604748,9.47154523035674,2.59463198871959,7.31305114809976,5.46876791350335,3.47128310335334,1.50692362777277,7.29809252828818,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.11"
"137",106.405454165662,7.65543794829614,-0.301871853812757,1.93343151583721,-13.8779297681937,8.79884274157502,-17.618192403256,7.39528490576075,-4.65648466865244,14.0469869602418,-9.18335594938795,7.81193458360443,-1.40548367428543,3.75480446566658,8.29265802281012,8.52616543280383,6.47441254071186,8.84934120235699,-0.124126631491777,7.73539574457097,4.47976594461473,3.76767831496931,0.348107419089286,6.91384212264848,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.12"
"138",111.682950046088,10.1469600205651,0.348683952885161,2.39557209623807,-17.0347570116087,12.0222848361773,-19.0970810477838,8.54048249318793,-2.96907703920686,14.7035356117523,-8.44915364619753,9.27741959068571,-0.323412381791615,4.41406460231122,6.44551857588103,8.20739635022741,2.71345261600941,9.82882279629587,1.04149127493083,7.99576470171722,6.39194274020079,3.90821064488341,1.6486857480501,7.31557204022592,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.13"
"139",108.463355424465,10.7010076810803,0.358025050468821,2.36406965396523,-16.3403255485631,11.4721944322389,-19.0455554299547,8.55185127122391,-1.7344127517581,14.2718341143878,-5.0207818550888,9.44854510430296,-3.16086812180443,4.39563253177588,8.60488539655976,7.91161315162343,5.60442327576444,9.35955062434222,0.47013560966749,7.81063169340313,4.24525580299263,3.67472424731113,0.0921325913760503,6.25429790373066,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.14"
"140",103.360556129691,7.764877443284,-0.426977320806068,2.22228935844269,-13.4711950561735,9.19202017267996,-17.2003036270374,6.51612867023616,-1.97904975384166,12.8858263977474,-8.54530772367965,7.96785303357081,-3.19029488936144,4.97061465193998,8.00476522630598,7.59264429971642,6.29626884366556,9.02086699479179,2.48529048258035,6.44042661014981,5.94748896880946,4.00333116802345,-0.421779652402117,6.81622855227406,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.15"
"141",103.781113053574,8.64524050868536,-0.579690316017611,2.34075432456613,-14.0344205268674,9.97551936505577,-16.2134289093334,7.74871496429173,-1.48874304183999,13.2158127289694,-8.04155859546749,8.26737350748615,-0.441453651241108,4.88218690268622,7.14918316064954,7.07806729973487,4.4338355840638,8.66430033308426,3.87093895734654,6.71020954792274,3.83394238157177,3.46131274331759,0.366877776440761,6.01641001485322,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.16"
"142",103.004097739693,9.29564296415668,-0.564552888597947,2.40099202915062,-14.0549753895709,10.2137833762205,-15.9025165071009,8.53557934561475,-2.06642196635967,12.6392502687355,-9.00927575081165,8.70036928351088,0.454848818382392,4.19947215060006,7.08690083791963,8.35477642836864,3.73669473474193,8.68600359274693,2.99847655544869,6.9270907011574,5.11481499048287,5.6496442013463,-0.419575916630087,6.61531474257035,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.17"
"143",104.202321814983,8.3927462352214,0.959954379951609,2.19404148601354,-13.2731924019221,8.96512824242479,-18.0062170706408,8.09099657811108,-3.35856805632078,12.4747725025692,-10.0628716289043,8.76179335260276,0.315231704899325,4.77050026519708,5.6747521349706,6.93915793014175,4.24179971338931,9.19394636648182,4.16136205314835,6.79181510083531,5.36259329441648,4.07482713386162,-0.519787496810404,7.99192739128775,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.18"
"144",102.409378753795,8.27467230961395,0.444952527599242,2.20653390173362,-11.8807634220194,9.26523512855259,-16.1340713202627,9.19758365497481,-3.74239697176254,11.3322850977549,-8.43177308166282,8.98534197531629,-0.0663732269856595,4.93267615946863,2.87976621917904,5.37023594292025,4.87347059637024,8.93722124253924,2.83573660363809,6.36706759434206,4.63872822192087,3.841175774194,1.12208547863657,5.83104299121782,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.19"
"145",103.312978654903,7.82239667063629,0.691170308974996,2.1754169623119,-12.8115856069196,9.7790576590295,-16.4153144739728,7.20893328294913,-2.74782152482121,12.7677623227341,-10.5593456778497,7.87477971264703,0.0855854206948658,4.90998496022184,7.87630498520349,9.49961697827831,4.4666626616257,8.01525501658087,2.52414502078361,7.74075146275239,4.97772092933842,4.18285265811976,1.37154528128296,6.90081345763036,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.20"
"146",103.2055072985,8.30794211451813,0.277676030729713,2.04569525425757,-13.7906283306329,10.0679111078173,-17.6432175373047,8.24580327355452,-1.26601324381076,13.1335766540572,-7.71486295399746,7.62244872266858,-0.841572632451537,4.14315554004849,7.32444177398748,6.56107853016608,7.10213267026738,8.01136127962306,2.61093734927455,7.06117948555468,5.6428658098203,4.1578130215532,-1.65954726003659,6.92868018080937,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.21"
"147",103.478984586857,8.3236060971529,-1.14618723547459,2.39108637099722,-13.8189770099556,9.51808345797238,-16.3740516289881,7.47645873009205,-2.34204703724225,14.1286196717118,-8.87073635764859,8.92272859217775,0.769345845111873,4.51485630884057,8.08072062332368,7.90730857080696,7.44164385998652,9.39114763007599,1.30874022400872,7.37063973190264,3.63734960705566,3.61559467830507,-0.918374641626602,7.65715536098026,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.22"
"148",102.762224413829,7.64418602512495,0.29080392514069,1.81532203876433,-13.887287094024,10.2676753120398,-15.427540066752,7.16970726097966,-1.39243257159391,13.0617236851538,-9.57333467395574,8.36293326445599,-1.85492835495166,4.4440217236592,7.12596688134828,8.00865831010723,6.25766541200363,8.14202965523252,2.51231772506805,7.48990928085993,3.52546526691884,4.16773480822363,0.936467918968971,6.13612385071715,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.23"
"149",101.085670927715,8.57535245476264,1.04235997642153,2.08648876679574,-13.0259031753762,9.68937919447693,-16.913117618399,8.68324397895452,-2.42009467848116,12.58483608281,-8.83449428606297,9.13783907967127,-0.00313638011996525,4.27129248529647,7.17148862136502,7.61223858595635,4.63435233513662,9.01351590579644,1.0212928153884,7.56687645708484,5.94124048131048,5.4710655233745,-0.440968593238924,6.32659843455277,"SAFBN_01","SAFBN_01_005","SAFBN","SAFBN_01_005.24"
"150",105.86845804163,5.98953802565569,-1.62217571955589,2.39995663114026,-14.8326051222835,12.3643175657456,-10.1924281410377,7.45902379222413,1.19141633807451,9.65773035199482,-4.40192235822418,5.8469850086448,2.94169443518623,6.27177390630857,6.54528954157461,7.34382254200421,2.75274854054614,6.79075020121852,4.61440808962275,7.39395097986732,0.0513100024775724,6.52378172268132,-3.75082945069253,6.63696637823035,"SAFBN_01","SAFBN_01_047","SAFBN","SAFBN_01_047.01"
"151",104.303616449686,6.25512817687209,-2.264912704846,2.23077973396112,-15.7677104446334,8.67346542546662,-8.66307413758747,6.91902453549969,1.04334894986086,10.538525077608,-3.77736396459446,6.54422614060983,6.3245017615986,4.78989205981343,5.68253177204608,6.0386645859708,1.76643393848326,8.18440735423012,2.30032942292067,5.00181511839688,1.84824485143514,4.26900856232801,-6.31569882636828,5.29812412826055,"SAFBN_01","SAFBN_01_047","SAFBN","SAFBN_01_047.02"
"152",105.187563344853,7.32170106556659,-2.09101600482738,2.08252064269539,-15.8742967790759,10.4566786475821,-9.6220908515019,7.25260783548327,2.04509252344622,9.60130000031497,-5.85734286974837,6.66715078181199,3.97935707116189,6.13908995623908,7.17608012006351,5.72501119352521,2.77619946629204,7.18637124084148,4.07154946690736,5.48915610014827,0.423940478151407,5.41079138065855,-5.41451268725336,7.63130365185299,"SAFBN_01","SAFBN_01_047","SAFBN","SAFBN_01_047.03"
"153",103.698613309595,7.04457754650823,-1.35322481431216,1.85531437245925,-13.7008791873676,10.0430206475711,-9.38016122104774,7.4595082740187,2.12319704584068,8.65269426069234,-5.12157326719883,7.60957276102259,4.12828113594131,5.30455411349634,5.35550095130381,5.02688505792895,1.6780658271948,7.66534345455431,6.69873342856784,5.77580878963095,0.783704727225892,4.12937006852542,-6.46644795390724,7.22548857262393,"SAFBN_01","SAFBN_01_047","SAFBN","SAFBN_01_047.04"
"154",104.123754705647,6.0806093410381,-1.31526916752736,1.91519106661512,-11.7616600604775,10.2943477143604,-11.3478183022765,7.26751640640434,-0.306133264838389,8.34728555438679,-4.25477844027734,6.95154748114985,5.57155597596675,4.92939508371359,8.61315503376676,5.84409243972779,2.47199174416416,8.13961881458178,4.44301992574112,4.97427653892842,0.00774062044841171,4.54575017078832,-7.20136517404569,7.90262808833806,"SAFBN_01","SAFBN_01_047","SAFBN","SAFBN_01_047.05"
"155",90.9551900960743,2.8658814162289,0.0813684680724867,1.14462340549054,-4.9786242832437,5.16370359894117,-9.20962188490691,4.4279814931923,-1.90706305834466,6.49021910476452,1.22480098290206,6.23569712399102,-1.67673600390934,4.31798979861823,-0.651741403773487,4.49286438360178,5.04825563928675,3.94941227204607,5.07782081690585,3.63168126073061,2.82562249714546,4.96374343661323,-0.876302638514076,5.31827743958294,"SAFBN_03","SAFBN_03_008","SAFBN","SAFBN_03_008.01"
"156",89.1762641121863,2.94617512526293,1.39002082259267,1.64108149788385,-5.58224521448577,5.50359127098932,-10.3319506917741,5.06466843178614,-2.7403301022772,6.70961615406726,-0.0632793357830422,5.02606122327046,-0.752277960058245,3.9983177859776,2.34736286928501,3.38548237987953,7.66804616382976,4.44617082001476,4.17003031122506,4.36103844965446,1.2665455689442,4.82250705148337,-1.86383986603967,5.08444355649824,"SAFBN_03","SAFBN_03_008","SAFBN","SAFBN_03_008.02"
"157",94.992983223129,2.5114364797481,0.196566283485395,1.42656134620594,-3.88231487332619,4.59491514795029,-7.46169672061746,4.23584955887689,-2.70006896421053,5.17381787500209,1.09491251789111,5.61078386605311,-0.204944105112752,4.139931453529,0.947810367192703,3.15611358860328,4.74988691623069,3.60273017207637,2.39976055703636,4.7811629531698,0.0717958310083224,5.85781254716692,-0.529359056188571,4.62129128848543,"SAFBN_03","SAFBN_03_008","SAFBN","SAFBN_03_008.04"
"158",93.3258507967086,2.41920340060424,-0.201532406737743,1.11555490859524,-2.61685372200572,3.69106891655793,-6.82790166704282,3.923782718011,-2.25908751197127,4.66656061886646,0.246904592772414,4.7295639859805,-2.13671777965481,3.57626410524794,0.0975343622100408,3.99439458550777,3.52197007306074,3.93704432156416,2.23169354789008,4.60872283230033,0.481670146579423,5.02564257043573,-1.11073550668127,4.50512474233266,"SAFBN_03","SAFBN_03_008","SAFBN","SAFBN_03_008.05"
"159",88.8610251559567,3.15496219651434,1.25218217361294,1.54075144800199,-4.80440203931579,5.50703886785017,-9.86762669514641,4.7435445714646,-3.60233092693218,6.37078813836805,-0.512526754624006,5.69859050988627,-1.07974732676859,4.14296425103736,1.41657574301588,3.08654534813907,6.56279037058389,3.92750481150771,3.58655716132856,4.60229230086431,2.72769200742322,5.63121961621124,0.0581463671876479,5.55840799700927,"SAFBN_03","SAFBN_03_008","SAFBN","SAFBN_03_008.06"
"160",86.0179793936434,2.86634909754264,2.06906334970954,1.55009464059494,-4.66058332150496,4.99706214298571,-10.2757887322226,4.47207894038392,-3.56654931832622,6.32118345768084,0.626561276607714,6.04193057076597,0.362162638598666,4.39306082797201,1.30504475808121,4.15638040126298,6.47501115999956,4.10431214137999,4.31082328803526,4.63561974893293,2.72342427482656,5.63544202266688,-1.57042183471691,5.23455631850921,"SAFBN_03","SAFBN_03_008","SAFBN","SAFBN_03_008.07"
"161",87.6233334150916,3.24496070534074,1.41588764299247,1.40617871913936,-5.37030319469626,5.17287538347428,-10.3663844329619,4.85576488377644,-2.4987847232775,6.19902999104017,-1.41237702029713,6.64924394766459,-1.33983466481128,5.33518640084246,2.92542596482848,3.89624238788523,8.51973767243295,4.52102206855927,2.62825920355336,5.00157963094619,1.22038883809909,7.08705760252216,0.656488652730251,6.63028391151669,"SAFBN_03","SAFBN_03_008","SAFBN","SAFBN_03_008.08"
"162",86.7457771738898,2.76023617315047,1.86570952271438,1.72446554558766,-4.8361693182622,4.73380181029696,-9.91139855196619,4.1825835719021,-3.78849534637105,6.67602282138034,-0.111170546179552,5.68763868850732,-1.08607986934614,3.9320864010981,1.75428741019437,3.81679928619112,7.95488813456988,4.65968124360754,4.70257785789237,4.33878310435917,1.05146168472516,5.1502136588691,-1.41430569715303,5.09770989012747,"SAFBN_03","SAFBN_03_008","SAFBN","SAFBN_03_008.09"
"163",101.558326386584,8.13515227236848,-7.2035561843117,3.54770312339517,-10.3022733510887,14.1064493133907,-23.2552265189225,8.19502473706354,-5.30211461745008,10.8541385420633,-4.78173063934617,8.51678823512825,-6.13532009847128,6.27509990674539,5.76089638060346,6.13808616483328,4.3043375134801,7.65185880727163,1.8455891189475,7.63062367288783,5.67248190503148,5.74477014600098,1.34797176166256,5.82282186471078,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.01"
"164",102.774897986836,8.00660222229918,-8.41028208655604,2.59022494955919,-12.3822949695367,13.5904894793455,-19.0819535045327,7.89786410385278,-3.97145927985241,10.681448741405,-5.39777728258151,10.1993818077586,-5.68882518537517,6.45086571156296,4.22609902678054,6.93871243902505,1.78323157614943,6.62387006016937,2.32351365173945,7.16547447296941,5.14403742311564,6.06372338838369,1.33326845781845,5.67836927340899,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.02"
"165",95.1288787025271,7.46671911022955,-11.4852864424748,2.85821989164518,-9.1085841161524,10.6768164838112,-21.1182086136517,7.20636490403517,-4.49038644434124,8.85880064449388,-2.02867265176559,7.73355546773102,-4.97202629650505,6.48180498593088,5.1787369358246,5.85983384747558,5.2669319647086,5.60070453738115,2.08120804090213,7.55146178709557,5.48955419706319,6.0209202580248,0.670305048085922,6.76439006386344,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.03"
"166",99.3153524407601,8.10161405988646,-7.1678766784412,2.05854099698832,-12.445468640307,13.2222339954364,-24.1793291649385,7.11218403004619,-3.22448814164156,11.3883003145861,-7.51502107797803,7.80611274739924,-3.75064975753747,6.84856058487376,5.66403581770912,5.96129932705533,4.35212771414168,5.96732574909445,2.81845669331918,8.69354140548834,8.59267469496373,5.94623206314159,1.46664896793369,6.08888196000159,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.04"
"167",99.4208408408699,8.69936641735724,-7.46044727836469,2.70666028462645,-10.0170873930134,13.2994434780643,-23.4287533000578,8.32162912642605,-6.86310286862153,8.85333586500879,-5.64677724685817,9.1123482430632,-4.42451896942701,7.56146185700892,1.99192284806484,6.6829273761441,4.27707745802939,5.73834226164646,5.63214865375097,6.42294865422727,6.3212223182268,6.5453348452252,1.6714077822817,7.63803575694879,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.05"
"168",97.0497611753993,7.31641975957684,-8.74036137368248,2.02096571953618,-10.1476765240307,11.6528836433579,-22.2540015140983,6.88457926839714,-3.96520760236228,10.1771362357417,-3.77293553735701,7.1919300098856,-7.21441611960841,6.48148746135495,3.21860465265052,4.85310538374698,5.83404003239216,6.11569000237946,1.90520740615417,8.20834602547435,5.32446783648355,5.57409843881461,2.93193252396756,6.07485313879178,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.06"
"169",95.5370633671717,8.17351638834651,-9.68546377319811,2.28405518259086,-12.951604016111,13.0647408144755,-19.9802388983713,7.6585075545178,-0.123867807983319,11.1480777313112,-1.10353342960326,8.64829477065754,-5.31971599798295,7.1090623515378,7.68283466453394,7.47826611858232,5.34514454759488,7.54357128332561,5.2278422281139,7.30073828864687,4.97856570912959,6.67267235919643,1.02180740540903,6.55763315131286,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.07"
"170",94.2061206906197,6.91731897665324,-11.3665200945041,2.3849645147346,-10.2390517280841,11.2092835154435,-20.1990159552571,6.36616084800148,-2.43186255571837,9.77915828729502,-1.98958128757643,7.374808132865,-5.10735736415882,6.28035081098632,5.56174741554544,6.08394416281445,5.81680860047368,6.44387577807807,2.21168681839122,5.78447255840673,5.90794846355996,6.5458342752322,1.40510203043452,5.64453603059675,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.08"
"171",98.1477885254964,8.53791751486109,-11.1385213823148,2.43981831656261,-11.6635353429317,13.0519437577994,-21.0244784363905,7.15913555040896,-1.70679838706146,9.51052238828945,-1.77159008248675,8.10371119249298,-2.42971636198007,6.54233869241596,5.29092369038433,6.62318592502194,6.15711298809902,4.94238107524889,1.66432443158128,6.22875292792783,6.21690170007236,5.12910912672779,0.375219244028188,7.15344015602868,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.09"
"172",94.5462042961488,7.4596556356099,-9.13435721303012,2.20994695500871,-9.69983293086649,12.1812744020061,-20.8195884741588,7.82336041060612,-5.96135322637214,9.43341734388921,-4.011654771702,8.86082435432379,-8.7735680693949,6.57245791523149,3.12971517757098,7.95095785810313,6.51919220944325,5.97293323323787,1.61385408534528,7.29125735050389,7.81504276052662,6.11058743360093,2.56934702473204,6.335934878091,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.10"
"173",94.8318280239314,8.78933823996858,-8.74224364270899,3.01924104838474,-10.2775637905456,13.0557705383735,-21.6215103063628,8.23833736947735,-6.41573691025642,8.45316082756612,-3.33017729971047,9.8249065898178,-6.26750716191547,7.60531999563991,2.83617605228186,7.17227304224798,5.42744785200877,6.14311479766207,1.57337373102611,6.59088941496474,8.45934348321311,6.11299242507411,2.24083390358548,6.72068885084006,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.11"
"174",96.0623394757206,9.39361418095165,-7.71141238471879,3.21890015660446,-10.6490019347926,12.8736783883845,-25.4523645109081,8.00713573300133,-5.07604982271156,9.34053026031848,-1.98141452524269,9.37142608053862,-7.21707796282917,6.87903022608475,2.79056676347989,6.28285042180464,6.23769739931876,6.13398886142038,2.43646324907504,6.3908565377546,5.96555483172615,6.53401427691969,2.32251558602616,6.06585549662821,"SAFBN_06","SAFBN_06_020","SAFBN","SAFBN_06_020.12"
"175",102.66586168126,5.94004280319109,-2.89146661370909,2.63733803837774,-8.25445491131315,7.66066990369308,-10.5350386768873,6.6926461141515,-3.17472312478842,7.49428130434022,-7.34121024662344,6.30565869748766,3.77079150411209,6.37295906644318,8.6726113718311,7.17090701669132,5.56460639382624,5.12013184835393,1.02420953426863,6.37359858338016,4.86496816498383,6.66975150180969,-0.919481269624411,6.54938511903861,"SAFC_01","SAFC_01_029","SAFC","SAFC_01_029.01"
